0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.0004450018750503659, -0.0006125319632701576, 8.466246072202921e-06, -0.0031362860463559628, -0.017322156578302383, 0.8525762557983398
-0.0010826434008777142, -0.0006097789737395942, -0.00010800804011523724, -0.005655231419950724, -0.0345095694065094, 1.6727864742279053
-0.0013904498191550374, -0.0003955633728764951, -0.00040585279930382967, -0.0072080232203006744, -0.05221734941005707, 2.4999465942382812
-0.0016398960724473, -4.862027708441019e-06, -0.0008317240863107145, -0.008329532109200954, -0.069399394094944, 3.28849458694458
-0.001381623325869441, 0.0004192472551949322, -0.0010012224083766341, -0.00831989198923111, -0.0860215574502945, 4.036499977111816
-0.0003563596401363611, 0.0005238549783825874, -0.001129728276282549, -0.007624063640832901, -0.10242347419261932, 4.7645745277404785
0.000919640064239502, -0.0001011426211334765, -0.0012661567889153957, -0.005763603840023279, -0.1182715967297554, 5.451613426208496
0.00203923461958766, -0.0017608231864869595, -0.0011828711722046137, -0.003199686063453555, -0.13380475342273712, 6.071069717407227
0.0033901974093168974, -0.003262853715568781, -0.001145494170486927, 0.0004811596591025591, -0.14928707480430603, 6.675136089324951
0.0048857200890779495, -0.004164407961070538, -0.001246355939656496, 0.005033358931541443, -0.1648249328136444, 7.25359582901001
0.006269535981118679, -0.004125592764467001, -0.0011822213418781757, 0.01003184262663126, -0.18057213723659515, 7.808492660522461
0.006852907128632069, -0.0029296954162418842, -0.0007751492667011917, 0.014983460307121277, -0.19666661322116852, 8.347334861755371
0.007754153572022915, -0.001287872320972383, -0.0003986709052696824, 0.021668165922164917, -0.2131013423204422, 8.846290588378906
0.00928199477493763, 1.1614058166742325e-05, -0.0001514235627837479, 0.030099816620349884, -0.22984522581100464, 9.313926696777344
0.011294068768620491, 0.0017207072814926505, 0.0005224149208515882, 0.04109882190823555, -0.24695688486099243, 9.75534439086914
0.013505134731531143, 0.003111375030130148, 0.0012412474025040865, 0.05376064404845238, -0.2639065980911255, 10.180176734924316
0.015391960740089417, 0.004334933590143919, 0.0015280076768249273, 0.06607723981142044, -0.28028565645217896, 10.589923858642578
0.01698957569897175, 0.005085676442831755, 0.001233324408531189, 0.07779586315155029, -0.2962365746498108, 10.980108261108398
0.01700449176132679, 0.005096666049212217, 0.000839067914057523, 0.08503629267215729, -0.31189948320388794, 11.323296546936035
0.016843920573592186, 0.005150586366653442, 0.0008746674284338951, 0.09052804112434387, -0.3272748589515686, 11.62935733795166
0.015627173706889153, 0.005503090098500252, 0.0011921895202249289, 0.09301602840423584, -0.3425080478191376, 11.88272762298584
0.013043422251939774, 0.005522178485989571, 0.001616769703105092, 0.09082183241844177, -0.3578125834465027, 12.073026657104492
0.009392784908413887, 0.00503400806337595, 0.00199341494590044, 0.08431912958621979, -0.3729435205459595, 12.23214340209961
0.006292380392551422, 0.0050122616812586784, 0.0024611023254692554, 0.0797843188047409, -0.38841843605041504, 12.361279487609863
0.003266181331127882, 0.005190833937376738, 0.0030565874185413122, 0.07487311959266663, -0.4037103056907654, 12.471879959106445
0.00019500264897942543, 0.005359048955142498, 0.003658011555671692, 0.06970065832138062, -0.41898927092552185, 12.564188003540039
-0.0026102070696651936, 0.0055450936779379845, 0.004137878771871328, 0.0650615245103836, -0.43460920453071594, 12.644499778747559
-0.005307815503329039, 0.0061651370488107204, 0.004798976704478264, 0.06198103725910187, -0.4500442445278168, 12.684226989746094
-0.009351113811135292, 0.006896560546010733, 0.0056262849830091, 0.05611853674054146, -0.46497389674186707, 12.6986083984375
-0.01361059583723545, 0.007643065880984068, 0.006614186801016331, 0.05073852837085724, -0.48037439584732056, 12.683085441589355
-0.017200281843543053, 0.008192167617380619, 0.007687778677791357, 0.04820556193590164, -0.4959964454174042, 12.631922721862793
-0.021017886698246002, 0.00869652722030878, 0.008995458483695984, 0.045275866985321045, -0.5112163424491882, 12.568046569824219
-0.024894436821341515, 0.009287114255130291, 0.010387901216745377, 0.042067598551511765, -0.5260728597640991, 12.504846572875977
-0.028760019689798355, 0.010267456993460655, 0.01196100004017353, 0.04011417552828789, -0.5408679246902466, 12.429229736328125
-0.034025706350803375, 0.0110582010820508, 0.013475095853209496, 0.03385835886001587, -0.5560316443443298, 12.365775108337402
-0.040685154497623444, 0.011686458252370358, 0.015140111558139324, 0.024048633873462677, -0.572098970413208, 12.303413391113281
-0.04772219806909561, 0.012261506170034409, 0.017224043607711792, 0.01224887277930975, -0.5882098078727722, 12.253796577453613
-0.055288802832365036, 0.012415978126227856, 0.019514476880431175, -0.003239287994801998, -0.6042858362197876, 12.220316886901855
-0.06390109658241272, 0.012302661314606667, 0.02193562127649784, -0.02173718810081482, -0.6197606325149536, 12.17369556427002
-0.07306256145238876, 0.011883070692420006, 0.024374883621931076, -0.04223617538809776, -0.6350001692771912, 12.129661560058594
-0.08277341723442078, 0.011430874466896057, 0.026799235492944717, -0.06526333838701248, -0.650011420249939, 12.097846031188965
-0.09453194588422775, 0.010887137614190578, 0.02903129905462265, -0.09418527036905289, -0.6650170683860779, 12.073404312133789
-0.10721087455749512, 0.009960259310901165, 0.030791979283094406, -0.12718996405601501, -0.6802663207054138, 12.066154479980469
