0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.00603471277281642, -0.0004956328775733709, 0.00027061253786087036, -0.013629883527755737, -0.013167209923267365, 0.4967026710510254
-0.012528099119663239, -0.0003232919261790812, 0.000868420407641679, -0.028858883306384087, -0.025112301111221313, 1.0054166316986084
-0.018932167440652847, -0.00025545922107994556, 0.0011195300612598658, -0.0447515994310379, -0.03685605153441429, 1.5184540748596191
-0.026347534731030464, -7.088156417012215e-05, 0.0010610362514853477, -0.0633721575140953, -0.04865262657403946, 2.0525856018066406
-0.03479333966970444, 0.00015080481534823775, 0.0008942130370996892, -0.08496441692113876, -0.06032688543200493, 2.6099483966827393
-0.044286444783210754, 0.0004061199724674225, 0.0006676639895886183, -0.12925946712493896, -0.0719747394323349, 3.1896181106567383
-0.055490538477897644, 0.0003703342517837882, 0.00029257434653118253, -0.1855117380619049, -0.08374127000570297, 3.8264307975769043
-0.06868486106395721, 0.0003276888164691627, -1.293746754527092e-05, -0.2547181248664856, -0.09570539742708206, 4.4896063804626465
-0.08314192295074463, 0.0001326448400504887, -0.0005466506700031459, -0.3362250328063965, -0.10777880251407623, 5.157735824584961
-0.09900768101215363, 6.543524796143174e-05, -0.0012456357944756746, -0.4293259084224701, -0.11978908628225327, 5.816248416900635
-0.11708639562129974, 0.00029381841886788607, -0.0023089745081961155, -0.5332350134849548, -0.13121137022972107, 6.434968948364258
-0.13872118294239044, 0.0007577673532068729, -0.003995158243924379, -0.6482422947883606, -0.14188942313194275, 6.975539207458496
-0.16455647349357605, 0.0015068728243932128, -0.00579992588609457, -0.7759527564048767, -0.1522151082754135, 7.44003963470459
-0.19457361102104187, 0.0020632287487387657, -0.007975894957780838, -0.9153558015823364, -0.16226598620414734, 7.830671310424805
-0.22777050733566284, 0.002055646385997534, -0.010420110076665878, -1.0708385705947876, -0.17179474234580994, 8.189050674438477
-0.26153764128685, 0.0014895681524649262, -0.012944141402840614, -1.2384231090545654, -0.18108713626861572, 8.526771545410156
-0.2961723208427429, 0.0006979459431022406, -0.015278360806405544, -1.4186009168624878, -0.18983134627342224, 8.853486061096191
-0.3311796188354492, -0.0002618462312966585, -0.01758851297199726, -1.594218373298645, -0.19805842638015747, 9.121257781982422
-0.3668897747993469, -0.0016556682530790567, -0.01988431066274643, -1.773287057876587, -0.20585967600345612, 9.360115051269531
-0.4038553833961487, -0.003083564806729555, -0.02161455526947975, -1.9544392824172974, -0.21346232295036316, 9.566390991210938
-0.4423011839389801, -0.004339650738984346, -0.022994084283709526, -2.13836669921875, -0.22090592980384827, 9.744185447692871
-0.48247966170310974, -0.005596328992396593, -0.024159671738743782, -2.337968587875366, -0.2280571311712265, 9.922135353088379
-0.5249011516571045, -0.00664319284260273, -0.024737359955906868, -2.5672028064727783, -0.23539948463439941, 10.124032020568848
-0.5688437223434448, -0.0077325208112597466, -0.025068528950214386, -2.8266801834106445, -0.2428697645664215, 10.347580909729004
-0.6145527958869934, -0.008271532133221626, -0.025335796177387238, -3.105668067932129, -0.2505686581134796, 10.572977066040039
-0.6639180183410645, -0.008206690661609173, -0.0247248075902462, -3.408155918121338, -0.2588665783405304, 10.796716690063477
-0.7162852883338928, -0.00800407025963068, -0.02310885488986969, -3.73148775100708, -0.2664163112640381, 11.013726234436035
-0.7712621688842773, -0.007744272705167532, -0.021413756534457207, -4.0831499099731445, -0.2731396555900574, 11.22616958618164
-0.8317793607711792, -0.008652211166918278, -0.01917104609310627, -4.459094047546387, -0.27969634532928467, 11.417448997497559
-0.8964512348175049, -0.0105618666857481, -0.01583600975573063, -4.8608479499816895, -0.28698495030403137, 11.584477424621582
-0.9614976644515991, -0.013480370864272118, -0.011751441285014153, -5.293418884277344, -0.2941005527973175, 11.737936019897461
-1.0296530723571777, -0.017323222011327744, -0.006977112963795662, -5.74904727935791, -0.30203768610954285, 11.864110946655273
-1.0952751636505127, -0.02045927569270134, -0.0022860481403768063, -6.227007865905762, -0.31038200855255127, 11.96886157989502
-1.1561863422393799, -0.02387889474630356, 0.0014526830054819584, -6.702452182769775, -0.3185241222381592, 12.047550201416016
-1.2136156558990479, -0.027589185163378716, 0.004690784960985184, -7.162143707275391, -0.32667076587677, 12.097770690917969
-1.2681972980499268, -0.030372347682714462, 0.007626905106008053, -7.620193958282471, -0.3352593779563904, 12.127798080444336
-1.3193180561065674, -0.03201114758849144, 0.010122422128915787, -8.083946228027344, -0.3443455398082733, 12.142223358154297
-1.3672670125961304, -0.03266846016049385, 0.012002000585198402, -8.551370620727539, -0.354009211063385, 12.138677597045898
-1.4097341299057007, -0.0324067622423172, 0.013141315430402756, -9.0557279586792, -0.3645159602165222, 12.131421089172363
-1.4479161500930786, -0.03135807067155838, 0.013510303571820259, -9.580239295959473, -0.37506842613220215, 12.115190505981445
-1.4814995527267456, -0.02926371805369854, 0.013077194802463055, -10.146716117858887, -0.38631319999694824, 12.096076965332031
-1.5119701623916626, -0.025676803663372993, 0.01203601062297821, -10.750925064086914, -0.39818620681762695, 12.072549819946289
-1.535940408706665, -0.022487977519631386, 0.01080244779586792, -11.419754981994629, -0.41059860587120056, 12.050777435302734
-1.5532996654510498, -0.019779063761234283, 0.00940302386879921, -12.147068977355957, -0.42389506101608276, 12.030435562133789
-1.5650068521499634, -0.018830467015504837, 0.00809134915471077, -12.92475414276123, -0.43748366832733154, 12.011253356933594
-1.5726388692855835, -0.019752465188503265, 0.007119498681277037, -13.737367630004883, -0.4512437880039215, 11.99246597290039
-1.5771815776824951, -0.021564334630966187, 0.006279338151216507, -14.573143005371094, -0.4646108150482178, 11.974543571472168
-1.5795462131500244, -0.02337097004055977, 0.0055861580185592175, -15.42579174041748, -0.4782199263572693, 11.957725524902344
-1.5804952383041382, -0.02482183277606964, 0.004994974471628666, -16.293710708618164, -0.4917025864124298, 11.94266128540039
-1.5806611776351929, -0.026289237663149834, 0.004664626903831959, -17.169769287109375, -0.5049998760223389, 11.929356575012207
-1.5793607234954834, -0.028397928923368454, 0.004458095412701368, -18.081653594970703, -0.5187442302703857, 11.920122146606445
-1.5772758722305298, -0.03154464811086655, 0.004100720398128033, -19.004545211791992, -0.5318299531936646, 11.914175987243652
-1.5749706029891968, -0.03325405716896057, 0.003696499392390251, -19.927778244018555, -0.5456504225730896, 11.9120454788208
-1.5727109909057617, -0.03310571238398552, 0.0034299418330192566, -20.87006378173828, -0.5606003999710083, 11.91250991821289
-1.5693323612213135, -0.03425702452659607, 0.0030060915742069483, -21.847471237182617, -0.5754237771034241, 11.91789722442627
-1.5652014017105103, -0.03762573376297951, 0.0025413422845304012, -22.838775634765625, -0.5890930891036987, 11.927556037902832
-1.561719298362732, -0.04123557731509209, 0.0021326884161680937, -23.815671920776367, -0.6026103496551514, 11.939290046691895
-1.558214783668518, -0.043942149728536606, 0.0014003426767885685, -24.778484344482422, -0.6158208250999451, 11.954732894897461
-1.555527925491333, -0.04454420879483223, 0.0004908627015538514, -25.711963653564453, -0.6293287873268127, 11.971631050109863
-1.553495168685913, -0.04233898967504501, -5.487794987857342e-05, -26.637012481689453, -0.6440585255622864, 11.990504264831543
-1.5514624118804932, -0.040886249393224716, -0.00025958166224882007, -27.559728622436523, -0.6589807271957397, 12.01184368133545
-1.5496059656143188, -0.04131762310862541, -3.624925739131868e-05, -28.478052139282227, -0.6733335852622986, 12.034141540527344
-1.5481431484222412, -0.04162389412522316, 0.000554899568669498, -29.406265258789062, -0.6882163286209106, 12.0569486618042
-1.5467063188552856, -0.04219657555222511, 0.0012541228206828237, -30.350011825561523, -0.7037466764450073, 12.080880165100098
-1.5460041761398315, -0.03593084216117859, 0.002526074182242155, -31.349592208862305, -0.7215326428413391, 12.108569145202637
-1.546467661857605, -0.024110542610287666, 0.004201047122478485, -32.36423110961914, -0.7405833601951599, 12.138181686401367
-1.5476332902908325, -0.014659898355603218, 0.005906203296035528, -33.38224792480469, -0.7592900395393372, 12.166731834411621
-1.547929048538208, -0.013058782555162907, 0.006843636278063059, -34.42546463012695, -0.7767577767372131, 12.192728996276855
-1.5481096506118774, -0.020926930010318756, 0.007658066228032112, -35.4891471862793, -0.7926109433174133, 12.21322250366211
-1.5459975004196167, -0.03364189341664314, 0.008121516555547714, -36.584102630615234, -0.8064510226249695, 12.234225273132324
-1.5436726808547974, -0.04323705658316612, 0.00830588024109602, -37.71592330932617, -0.8202303647994995, 12.259336471557617
-1.5418833494186401, -0.04698483645915985, 0.008555002510547638, -38.851383209228516, -0.835859477519989, 12.288544654846191
-1.5400575399398804, -0.045437488704919815, 0.008874254301190376, -39.982418060302734, -0.8537744879722595, 12.32278823852539
-1.5382550954818726, -0.042954221367836, 0.009008780121803284, -41.081600189208984, -0.8719672560691833, 12.35952091217041
-1.536059856414795, -0.04303565248847008, 0.008972146548330784, -42.12772750854492, -0.8891035318374634, 12.397697448730469
-1.53335702419281, -0.0446617566049099, 0.008832537569105625, -43.1861686706543, -0.9063188433647156, 12.44002914428711
-1.530937910079956, -0.044613055884838104, 0.008714635856449604, -44.26285171508789, -0.9245792031288147, 12.486016273498535
-1.5290807485580444, -0.03924432396888733, 0.0089660519734025, -45.31132888793945, -0.942820131778717, 12.535245895385742
-1.5274946689605713, -0.03295212611556053, 0.009023335762321949, -46.30500030517578, -0.9604330062866211, 12.58504581451416
-1.525660514831543, -0.03169340640306473, 0.008986205793917179, -47.27717590332031, -0.9770991206169128, 12.63443374633789
-1.5239355564117432, -0.033141251653432846, 0.00910888984799385, -48.24597930908203, -0.9930935502052307, 12.684090614318848
-1.5219484567642212, -0.037668172270059586, 0.009185321629047394, -49.216590881347656, -1.0085887908935547, 12.73405647277832
-1.5191540718078613, -0.043491389602422714, 0.009326601400971413, -50.19870376586914, -1.0236023664474487, 12.785965919494629
