0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.002441404853016138, 0.0003624494420364499, 0.0007981432136148214, -0.009901811368763447, -0.015185752883553505, 0.8639810085296631
-0.0051160454750061035, 0.000492068356834352, 0.0015058297431096435, -0.019140925258398056, -0.030505003407597542, 1.7086784839630127
-0.007429653313010931, 0.00035996222868561745, 0.00204206514172256, -0.02733996883034706, -0.04623320326209068, 2.5508909225463867
-0.009795904159545898, -0.0001093797036446631, 0.002249480225145817, -0.036424264311790466, -0.0622270368039608, 3.4031929969787598
-0.011989150196313858, -0.0007719557615928352, 0.0023653563112020493, -0.04652350768446922, -0.07841106504201889, 4.264459609985352
-0.014529308304190636, -0.001248238841071725, 0.002237483859062195, -0.06848500669002533, -0.09501488506793976, 5.132702827453613
-0.01729993149638176, -0.0017655511619523168, 0.0019343814346939325, -0.09391583502292633, -0.11154991388320923, 6.011368751525879
-0.01998046785593033, -0.0030447011813521385, 0.0015448385383933783, -0.12180039286613464, -0.1279897391796112, 6.910273551940918
-0.022365262731909752, -0.00484743295237422, 0.0014638833235949278, -0.15106436610221863, -0.14426946640014648, 7.807147979736328
-0.02410171926021576, -0.006812297273427248, 0.0014374570455402136, -0.18097953498363495, -0.16064171493053436, 8.713425636291504
-0.025003284215927124, -0.008026907220482826, 0.0016672270139679313, -0.20931604504585266, -0.1768876314163208, 9.613969802856445
-0.025634920224547386, -0.008720717392861843, 0.0020570741035044193, -0.2370148003101349, -0.19326815009117126, 10.51407527923584
-0.026205401867628098, -0.008738658390939236, 0.0027336941566318274, -0.26449471712112427, -0.20985427498817444, 11.412144660949707
-0.02664615958929062, -0.009220273233950138, 0.003171341959387064, -0.29308822751045227, -0.22641481459140778, 12.334076881408691
-0.027081413194537163, -0.009625113569200039, 0.0036055806558579206, -0.3219289183616638, -0.2431105077266693, 13.25275993347168
-0.028175124898552895, -0.00927302148193121, 0.003970967140048742, -0.3530787527561188, -0.25943779945373535, 14.163962364196777
-0.029220767319202423, -0.008622264489531517, 0.004387664142996073, -0.3854621946811676, -0.2760668694972992, 15.091578483581543
-0.030129460617899895, -0.00845039077103138, 0.004455330781638622, -0.41862761974334717, -0.29297196865081787, 16.026792526245117
-0.03102446347475052, -0.009033018723130226, 0.004515270236879587, -0.45435741543769836, -0.31036579608917236, 16.98863410949707
-0.03180604800581932, -0.010400677099823952, 0.004625086672604084, -0.4923732280731201, -0.328264981508255, 17.977127075195312
-0.0324559286236763, -0.012326810508966446, 0.004775474313646555, -0.5312673449516296, -0.34650662541389465, 18.987035751342773
-0.033137351274490356, -0.013212254270911217, 0.005051278043538332, -0.5701548457145691, -0.3647555410861969, 20.00059700012207
-0.03378342464566231, -0.013500841334462166, 0.0055525777861475945, -0.6091446280479431, -0.38308677077293396, 21.020132064819336
-0.03399595990777016, -0.013883929699659348, 0.005994278937578201, -0.648252010345459, -0.4022563099861145, 22.066181182861328
-0.03398371860384941, -0.014799566939473152, 0.0064170826226472855, -0.6851296424865723, -0.4204946756362915, 23.067035675048828
-0.03359828144311905, -0.01697603054344654, 0.006678258068859577, -0.7213302850723267, -0.4379582107067108, 24.062057495117188
-0.033256933093070984, -0.020231999456882477, 0.006993281189352274, -0.7573051452636719, -0.4547681212425232, 25.042821884155273
-0.0329747200012207, -0.0236499086022377, 0.007238008547574282, -0.7942314147949219, -0.4716607630252838, 26.044902801513672
-0.0323699489235878, -0.025531305000185966, 0.007477227132767439, -0.8304181098937988, -0.48924779891967773, 27.059329986572266
-0.03206176310777664, -0.024068428203463554, 0.008090500719845295, -0.865820050239563, -0.5081937909126282, 28.108701705932617
-0.031695656478405, -0.0198596753180027, 0.009020300582051277, -0.8977180123329163, -0.5275623202323914, 29.135498046875
-0.031140580773353577, -0.017459867522120476, 0.009950404055416584, -0.9293123483657837, -0.5476964116096497, 30.1932430267334
-0.030307063832879066, -0.01722823828458786, 0.010588277131319046, -0.9606118202209473, -0.5674394369125366, 31.262575149536133
-0.029586050659418106, -0.01951165311038494, 0.010951860807836056, -0.9916707277297974, -0.5855461955070496, 32.30796813964844
-0.028704561293125153, -0.02159171923995018, 0.01133512519299984, -1.0223387479782104, -0.6031955480575562, 33.35137176513672
-0.028626475483179092, -0.020961575210094452, 0.01208548340946436, -1.0530511140823364, -0.6212157011032104, 34.39619827270508
-0.028894534334540367, -0.018131962046027184, 0.012685480527579784, -1.0850688219070435, -0.6401610374450684, 35.46992492675781
-0.029963187873363495, -0.013179218396544456, 0.013200839050114155, -1.1177289485931396, -0.6592462062835693, 36.52581024169922
-0.030921531841158867, -0.011561048217117786, 0.013267735950648785, -1.1519536972045898, -0.6773712635040283, 37.54931640625
-0.03130226209759712, -0.011930950917303562, 0.013123494572937489, -1.1878299713134766, -0.6950319409370422, 38.59489822387695
-0.031092189252376556, -0.014861522242426872, 0.012408679351210594, -1.2233086824417114, -0.7110251188278198, 39.62044906616211
-0.030678680166602135, -0.017224229872226715, 0.011760865338146687, -1.260006308555603, -0.7277709245681763, 40.68427276611328
